local_time,electricity
15-05-22 11:30,0.6
15-05-22 12:30,0.587
15-05-22 13:30,0.478
15-05-22 14:30,0.365
15-05-22 15:30,0.224
15-05-22 16:30,0.126
15-05-22 17:30,0.032
15-05-22 18:30,0
15-05-22 19:30,0
15-05-22 20:30,0
15-05-22 21:30,0
15-05-22 22:30,0
15-05-22 23:30,0
16-05-22 00:30,0
16-05-22 01:30,0
16-05-22 02:30,0
16-05-22 03:30,0
16-05-22 04:30,0
16-05-22 05:30,0.007
16-05-22 06:30,0.09
16-05-22 07:30,0.228
16-05-22 08:30,0.372
16-05-22 09:30,0.493
16-05-22 10:30,0.57
16-05-22 11:30,0.605
16-05-22 12:30,0.592
16-05-22 13:30,0.537
16-05-22 14:30,0.425
16-05-22 15:30,0.276
16-05-22 16:30,0.142
16-05-22 17:30,0.032
16-05-22 18:30,0
16-05-22 19:30,0
16-05-22 20:30,0
16-05-22 21:30,0
16-05-22 22:30,0
16-05-22 23:30,0
17-05-22 00:30,0
17-05-22 01:30,0
17-05-22 02:30,0
17-05-22 03:30,0
17-05-22 04:30,0
17-05-22 05:30,0.008
17-05-22 06:30,0.094
17-05-22 07:30,0.24
17-05-22 08:30,0.38
17-05-22 09:30,0.497
17-05-22 10:30,0.575
17-05-22 11:30,0.599
17-05-22 12:30,0.587
17-05-22 13:30,0.531
17-05-22 14:30,0.437
17-05-22 15:30,0.297
17-05-22 16:30,0.145
17-05-22 17:30,0.034
17-05-22 18:30,0
17-05-22 19:30,0
17-05-22 20:30,0
17-05-22 21:30,0
17-05-22 22:30,0
17-05-22 23:30,0
18-05-22 00:30,0
18-05-22 01:30,0
18-05-22 02:30,0
18-05-22 03:30,0
18-05-22 04:30,0
18-05-22 05:30,0.008
18-05-22 06:30,0.093
18-05-22 07:30,0.245
18-05-22 08:30,0.393
18-05-22 09:30,0.508
18-05-22 10:30,0.58
18-05-22 11:30,0.611
18-05-22 12:30,0.597
18-05-22 13:30,0.542
18-05-22 14:30,0.437
18-05-22 15:30,0.301
18-05-22 16:30,0.147
18-05-22 17:30,0.035
18-05-22 18:30,0
18-05-22 19:30,0
18-05-22 20:30,0
18-05-22 21:30,0
18-05-22 22:30,0
18-05-22 23:30,0
19-05-22 00:30,0
19-05-22 01:30,0
19-05-22 02:30,0
19-05-22 03:30,0
19-05-22 04:30,0
19-05-22 05:30,0.008
19-05-22 06:30,0.093
19-05-22 07:30,0.241
19-05-22 08:30,0.391
19-05-22 09:30,0.506
19-05-22 10:30,0.578
19-05-22 11:30,0.598
19-05-22 12:30,0.583
19-05-22 13:30,0.528
19-05-22 14:30,0.425
19-05-22 15:30,0.29
19-05-22 16:30,0.144
19-05-22 17:30,0.035
19-05-22 18:30,0
19-05-22 19:30,0
19-05-22 20:30,0
19-05-22 21:30,0
19-05-22 22:30,0
19-05-22 23:30,0
20-05-22 00:30,0
20-05-22 01:30,0
20-05-22 02:30,0
20-05-22 03:30,0
20-05-22 04:30,0
20-05-22 05:30,0.008
20-05-22 06:30,0.095
20-05-22 07:30,0.243
20-05-22 08:30,0.39
20-05-22 09:30,0.502
20-05-22 10:30,0.572
20-05-22 11:30,0.602
20-05-22 12:30,0.587
20-05-22 13:30,0.527
20-05-22 14:30,0.417
20-05-22 15:30,0.265
20-05-22 16:30,0.122
20-05-22 17:30,0.027
20-05-22 18:30,0
20-05-22 19:30,0
20-05-22 20:30,0
20-05-22 21:30,0
20-05-22 22:30,0
20-05-22 23:30,0
21-05-22 00:30,0
21-05-22 01:30,0
21-05-22 02:30,0
21-05-22 03:30,0
21-05-22 04:30,0
21-05-22 05:30,0.009
21-05-22 06:30,0.098
21-05-22 07:30,0.237
21-05-22 08:30,0.365
21-05-22 09:30,0.477
21-05-22 10:30,0.554
21-05-22 11:30,0.567
21-05-22 12:30,0.546
21-05-22 13:30,0.452
21-05-22 14:30,0.31
21-05-22 15:30,0.208
21-05-22 16:30,0.114
21-05-22 17:30,0.024
21-05-22 18:30,0
21-05-22 19:30,0
21-05-22 20:30,0
21-05-22 21:30,0
21-05-22 22:30,0
21-05-22 23:30,0
22-05-22 00:30,0
22-05-22 01:30,0
22-05-22 02:30,0
22-05-22 03:30,0
22-05-22 04:30,0
22-05-22 05:30,0.008
22-05-22 06:30,0.095
22-05-22 07:30,0.227
22-05-22 08:30,0.362
22-05-22 09:30,0.477
22-05-22 10:30,0.553
22-05-22 11:30,0.594
22-05-22 12:30,0.575
22-05-22 13:30,0.463
22-05-22 14:30,0.326
22-05-22 15:30,0.209
22-05-22 16:30,0.109
22-05-22 17:30,0.026
22-05-22 18:30,0
22-05-22 19:30,0
22-05-22 20:30,0
22-05-22 21:30,0
22-05-22 22:30,0
22-05-22 23:30,0
23-05-22 00:30,0
23-05-22 01:30,0
23-05-22 02:30,0
23-05-22 03:30,0
23-05-22 04:30,0
23-05-22 05:30,0.005
23-05-22 06:30,0.077
23-05-22 07:30,0.197
23-05-22 08:30,0.337
23-05-22 09:30,0.479
23-05-22 10:30,0.557
23-05-22 11:30,0.585
23-05-22 12:30,0.566
23-05-22 13:30,0.488
23-05-22 14:30,0.346
23-05-22 15:30,0.224
23-05-22 16:30,0.11
23-05-22 17:30,0.025
23-05-22 18:30,0
23-05-22 19:30,0
23-05-22 20:30,0
23-05-22 21:30,0
23-05-22 22:30,0
23-05-22 23:30,0
24-05-22 00:30,0
24-05-22 01:30,0
24-05-22 02:30,0
24-05-22 03:30,0
24-05-22 04:30,0
24-05-22 05:30,0.007
24-05-22 06:30,0.092
24-05-22 07:30,0.224
24-05-22 08:30,0.354
24-05-22 09:30,0.458
24-05-22 10:30,0.527
24-05-22 11:30,0.557
24-05-22 12:30,0.547
24-05-22 13:30,0.498
24-05-22 14:30,0.401
24-05-22 15:30,0.283
24-05-22 16:30,0.142
24-05-22 17:30,0.035
24-05-22 18:30,0
24-05-22 19:30,0
24-05-22 20:30,0
24-05-22 21:30,0
24-05-22 22:30,0
24-05-22 23:30,0
25-05-22 00:30,0
25-05-22 01:30,0
25-05-22 02:30,0
25-05-22 03:30,0
25-05-22 04:30,0
25-05-22 05:30,0.004
25-05-22 06:30,0.064
25-05-22 07:30,0.186
25-05-22 08:30,0.316
25-05-22 09:30,0.428
25-05-22 10:30,0.507
25-05-22 11:30,0.545
25-05-22 12:30,0.533
25-05-22 13:30,0.481
25-05-22 14:30,0.384
25-05-22 15:30,0.267
25-05-22 16:30,0.141
25-05-22 17:30,0.038
25-05-22 18:30,0
25-05-22 19:30,0
25-05-22 20:30,0
25-05-22 21:30,0
25-05-22 22:30,0
25-05-22 23:30,0
26-05-22 00:30,0
26-05-22 01:30,0
26-05-22 02:30,0
26-05-22 03:30,0
26-05-22 04:30,0
26-05-22 05:30,0.009
26-05-22 06:30,0.092
26-05-22 07:30,0.225
26-05-22 08:30,0.364
26-05-22 09:30,0.48
26-05-22 10:30,0.554
26-05-22 11:30,0.584
26-05-22 12:30,0.571
26-05-22 13:30,0.517
26-05-22 14:30,0.423
26-05-22 15:30,0.287
26-05-22 16:30,0.143
26-05-22 17:30,0.037
26-05-22 18:30,0
26-05-22 19:30,0
26-05-22 20:30,0
26-05-22 21:30,0
26-05-22 22:30,0
26-05-22 23:30,0
27-05-22 00:30,0
27-05-22 01:30,0
27-05-22 02:30,0
27-05-22 03:30,0
27-05-22 04:30,0
27-05-22 05:30,0.005
27-05-22 06:30,0.081
27-05-22 07:30,0.217
27-05-22 08:30,0.361
27-05-22 09:30,0.476
27-05-22 10:30,0.549
27-05-22 11:30,0.582
27-05-22 12:30,0.567
27-05-22 13:30,0.496
27-05-22 14:30,0.346
27-05-22 15:30,0.213
27-05-22 16:30,0.107
27-05-22 17:30,0.023
27-05-22 18:30,0
27-05-22 19:30,0
27-05-22 20:30,0
27-05-22 21:30,0
27-05-22 22:30,0
27-05-22 23:30,0
28-05-22 00:30,0
28-05-22 01:30,0
28-05-22 02:30,0
28-05-22 03:30,0
28-05-22 04:30,0
28-05-22 05:30,0.008
28-05-22 06:30,0.09
28-05-22 07:30,0.217
28-05-22 08:30,0.345
28-05-22 09:30,0.455
28-05-22 10:30,0.531
28-05-22 11:30,0.562
28-05-22 12:30,0.553
28-05-22 13:30,0.503
28-05-22 14:30,0.41
28-05-22 15:30,0.285
28-05-22 16:30,0.143
28-05-22 17:30,0.038
28-05-22 18:30,0
28-05-22 19:30,0
28-05-22 20:30,0
28-05-22 21:30,0
28-05-22 22:30,0
28-05-22 23:30,0
29-05-22 00:30,0
29-05-22 01:30,0
29-05-22 02:30,0
29-05-22 03:30,0
29-05-22 04:30,0
29-05-22 05:30,0.008
29-05-22 06:30,0.087
29-05-22 07:30,0.206
29-05-22 08:30,0.333
29-05-22 09:30,0.445
29-05-22 10:30,0.522
29-05-22 11:30,0.558
29-05-22 12:30,0.548
29-05-22 13:30,0.495
29-05-22 14:30,0.398
29-05-22 15:30,0.28
29-05-22 16:30,0.144
29-05-22 17:30,0.039
29-05-22 18:30,0
29-05-22 19:30,0
29-05-22 20:30,0
29-05-22 21:30,0
29-05-22 22:30,0
29-05-22 23:30,0
30-05-22 00:30,0
30-05-22 01:30,0
30-05-22 02:30,0
30-05-22 03:30,0
30-05-22 04:30,0
30-05-22 05:30,0.01
30-05-22 06:30,0.095
30-05-22 07:30,0.231
30-05-22 08:30,0.362
30-05-22 09:30,0.473
30-05-22 10:30,0.542
30-05-22 11:30,0.558
30-05-22 12:30,0.539
30-05-22 13:30,0.478
30-05-22 14:30,0.355
30-05-22 15:30,0.209
30-05-22 16:30,0.116
30-05-22 17:30,0.03
30-05-22 18:30,0
30-05-22 19:30,0
30-05-22 20:30,0
30-05-22 21:30,0
30-05-22 22:30,0
30-05-22 23:30,0
31-05-22 00:30,0
31-05-22 01:30,0
31-05-22 02:30,0
31-05-22 03:30,0
31-05-22 04:30,0
31-05-22 05:30,0.009
31-05-22 06:30,0.09
31-05-22 07:30,0.207
31-05-22 08:30,0.318
31-05-22 09:30,0.413
31-05-22 10:30,0.478
31-05-22 11:30,0.503
31-05-22 12:30,0.482
31-05-22 13:30,0.418
31-05-22 14:30,0.337
31-05-22 15:30,0.244
31-05-22 16:30,0.131
31-05-22 17:30,0.035
31-05-22 18:30,0
31-05-22 19:30,0
31-05-22 20:30,0
31-05-22 21:30,0
31-05-22 22:30,0
31-05-22 23:30,0
01-06-22 00:30,0
01-06-22 01:30,0
01-06-22 02:30,0
01-06-22 03:30,0
01-06-22 04:30,0
01-06-22 05:30,0.006
01-06-22 06:30,0.079
01-06-22 07:30,0.185
01-06-22 08:30,0.277
01-06-22 09:30,0.353
01-06-22 10:30,0.395
01-06-22 11:30,0.411
01-06-22 12:30,0.393
01-06-22 13:30,0.32
01-06-22 14:30,0.255
01-06-22 15:30,0.196
01-06-22 16:30,0.104
01-06-22 17:30,0.026
01-06-22 18:30,0
01-06-22 19:30,0
01-06-22 20:30,0
01-06-22 21:30,0
01-06-22 22:30,0
01-06-22 23:30,0
02-06-22 00:30,0
02-06-22 01:30,0
02-06-22 02:30,0
02-06-22 03:30,0
02-06-22 04:30,0
02-06-22 05:30,0.005
02-06-22 06:30,0.056
02-06-22 07:30,0.136
02-06-22 08:30,0.242
02-06-22 09:30,0.341
02-06-22 10:30,0.42
02-06-22 11:30,0.47
02-06-22 12:30,0.473
02-06-22 13:30,0.438
02-06-22 14:30,0.35
02-06-22 15:30,0.263
02-06-22 16:30,0.138
02-06-22 17:30,0.036
02-06-22 18:30,0
02-06-22 19:30,0
02-06-22 20:30,0
02-06-22 21:30,0
02-06-22 22:30,0
02-06-22 23:30,0
03-06-22 00:30,0
03-06-22 01:30,0
03-06-22 02:30,0
03-06-22 03:30,0
03-06-22 04:30,0
03-06-22 05:30,0.009
03-06-22 06:30,0.093
03-06-22 07:30,0.217
03-06-22 08:30,0.341
03-06-22 09:30,0.449
03-06-22 10:30,0.521
03-06-22 11:30,0.551
03-06-22 12:30,0.521
03-06-22 13:30,0.393
03-06-22 14:30,0.261
03-06-22 15:30,0.15
03-06-22 16:30,0.069
03-06-22 17:30,0.014
03-06-22 18:30,0
03-06-22 19:30,0
03-06-22 20:30,0
03-06-22 21:30,0
03-06-22 22:30,0
03-06-22 23:30,0
04-06-22 00:30,0
04-06-22 01:30,0
04-06-22 02:30,0
04-06-22 03:30,0
04-06-22 04:30,0
04-06-22 05:30,0.01
04-06-22 06:30,0.095
04-06-22 07:30,0.227
04-06-22 08:30,0.352
04-06-22 09:30,0.457
04-06-22 10:30,0.517
04-06-22 11:30,0.535
04-06-22 12:30,0.514
04-06-22 13:30,0.45
04-06-22 14:30,0.342
04-06-22 15:30,0.214
04-06-22 16:30,0.11
04-06-22 17:30,0.031
04-06-22 18:30,0
04-06-22 19:30,0
04-06-22 20:30,0
04-06-22 21:30,0
04-06-22 22:30,0
04-06-22 23:30,0
05-06-22 00:30,0
05-06-22 01:30,0
05-06-22 02:30,0
05-06-22 03:30,0
05-06-22 04:30,0
05-06-22 05:30,0.007
05-06-22 06:30,0.084
05-06-22 07:30,0.191
05-06-22 08:30,0.291
05-06-22 09:30,0.372
05-06-22 10:30,0.424
05-06-22 11:30,0.452
05-06-22 12:30,0.426
05-06-22 13:30,0.372
05-06-22 14:30,0.298
05-06-22 15:30,0.211
05-06-22 16:30,0.118
05-06-22 17:30,0.032
05-06-22 18:30,0
05-06-22 19:30,0
05-06-22 20:30,0
05-06-22 21:30,0
05-06-22 22:30,0
05-06-22 23:30,0
06-06-22 00:30,0
06-06-22 01:30,0
06-06-22 02:30,0
06-06-22 03:30,0
06-06-22 04:30,0
06-06-22 05:30,0.005
06-06-22 06:30,0.064
06-06-22 07:30,0.155
06-06-22 08:30,0.253
06-06-22 09:30,0.334
06-06-22 10:30,0.388
06-06-22 11:30,0.368
06-06-22 12:30,0.31
06-06-22 13:30,0.259
06-06-22 14:30,0.204
06-06-22 15:30,0.204
06-06-22 16:30,0.135
06-06-22 17:30,0.039
06-06-22 18:30,0
06-06-22 19:30,0
06-06-22 20:30,0
06-06-22 21:30,0
06-06-22 22:30,0
06-06-22 23:30,0
07-06-22 00:30,0
07-06-22 01:30,0
07-06-22 02:30,0
07-06-22 03:30,0
07-06-22 04:30,0
07-06-22 05:30,0.008
07-06-22 06:30,0.089
07-06-22 07:30,0.205
07-06-22 08:30,0.315
07-06-22 09:30,0.397
07-06-22 10:30,0.465
07-06-22 11:30,0.506
07-06-22 12:30,0.478
07-06-22 13:30,0.408
07-06-22 14:30,0.312
07-06-22 15:30,0.199
07-06-22 16:30,0.1
07-06-22 17:30,0.025
07-06-22 18:30,0
07-06-22 19:30,0
07-06-22 20:30,0
07-06-22 21:30,0
07-06-22 22:30,0
07-06-22 23:30,0
08-06-22 00:30,0
08-06-22 01:30,0
08-06-22 02:30,0
08-06-22 03:30,0
08-06-22 04:30,0
08-06-22 05:30,0.002
08-06-22 06:30,0.045
08-06-22 07:30,0.119
08-06-22 08:30,0.203
08-06-22 09:30,0.286
08-06-22 10:30,0.372
08-06-22 11:30,0.425
08-06-22 12:30,0.437
08-06-22 13:30,0.404
08-06-22 14:30,0.323
08-06-22 15:30,0.224
08-06-22 16:30,0.118
08-06-22 17:30,0.031
08-06-22 18:30,0
08-06-22 19:30,0
08-06-22 20:30,0
08-06-22 21:30,0
08-06-22 22:30,0
08-06-22 23:30,0
09-06-22 00:30,0
09-06-22 01:30,0
09-06-22 02:30,0
09-06-22 03:30,0
09-06-22 04:30,0
09-06-22 05:30,0.01
09-06-22 06:30,0.091
09-06-22 07:30,0.213
09-06-22 08:30,0.336
09-06-22 09:30,0.441
09-06-22 10:30,0.514
09-06-22 11:30,0.534
09-06-22 12:30,0.51
09-06-22 13:30,0.451
09-06-22 14:30,0.359
09-06-22 15:30,0.23
09-06-22 16:30,0.095
09-06-22 17:30,0.017
09-06-22 18:30,0
09-06-22 19:30,0
09-06-22 20:30,0
09-06-22 21:30,0
09-06-22 22:30,0
09-06-22 23:30,0
10-06-22 00:30,0
10-06-22 01:30,0
10-06-22 02:30,0
10-06-22 03:30,0
10-06-22 04:30,0
10-06-22 05:30,0.002
10-06-22 06:30,0.035
10-06-22 07:30,0.102
10-06-22 08:30,0.196
10-06-22 09:30,0.3
10-06-22 10:30,0.371
10-06-22 11:30,0.406
10-06-22 12:30,0.391
10-06-22 13:30,0.354
10-06-22 14:30,0.289
10-06-22 15:30,0.211
10-06-22 16:30,0.127
10-06-22 17:30,0.038
10-06-22 18:30,0
10-06-22 19:30,0
10-06-22 20:30,0
10-06-22 21:30,0
10-06-22 22:30,0
10-06-22 23:30,0
11-06-22 00:30,0
11-06-22 01:30,0
11-06-22 02:30,0
11-06-22 03:30,0
11-06-22 04:30,0
11-06-22 05:30,0.008
11-06-22 06:30,0.084
11-06-22 07:30,0.199
11-06-22 08:30,0.326
11-06-22 09:30,0.432
11-06-22 10:30,0.493
11-06-22 11:30,0.526
11-06-22 12:30,0.523
11-06-22 13:30,0.485
11-06-22 14:30,0.406
11-06-22 15:30,0.286
11-06-22 16:30,0.147
11-06-22 17:30,0.042
11-06-22 18:30,0
11-06-22 19:30,0
11-06-22 20:30,0
11-06-22 21:30,0
11-06-22 22:30,0
11-06-22 23:30,0
12-06-22 00:30,0
12-06-22 01:30,0
12-06-22 02:30,0
12-06-22 03:30,0
12-06-22 04:30,0
12-06-22 05:30,0.012
12-06-22 06:30,0.093
12-06-22 07:30,0.233
12-06-22 08:30,0.375
12-06-22 09:30,0.48
12-06-22 10:30,0.542
12-06-22 11:30,0.559
12-06-22 12:30,0.519
12-06-22 13:30,0.4
12-06-22 14:30,0.263
12-06-22 15:30,0.175
12-06-22 16:30,0.091
12-06-22 17:30,0.025
12-06-22 18:30,0
12-06-22 19:30,0
12-06-22 20:30,0
12-06-22 21:30,0
12-06-22 22:30,0
12-06-22 23:30,0
13-06-22 00:30,0
13-06-22 01:30,0
13-06-22 02:30,0
13-06-22 03:30,0
13-06-22 04:30,0
13-06-22 05:30,0.007
13-06-22 06:30,0.074
13-06-22 07:30,0.159
13-06-22 08:30,0.23
13-06-22 09:30,0.317
13-06-22 10:30,0.394
13-06-22 11:30,0.394
13-06-22 12:30,0.389
13-06-22 13:30,0.353
13-06-22 14:30,0.258
13-06-22 15:30,0.173
13-06-22 16:30,0.101
13-06-22 17:30,0.03
13-06-22 18:30,0
13-06-22 19:30,0
13-06-22 20:30,0
13-06-22 21:30,0
13-06-22 22:30,0
13-06-22 23:30,0
14-06-22 00:30,0
14-06-22 01:30,0
14-06-22 02:30,0
14-06-22 03:30,0
14-06-22 04:30,0
14-06-22 05:30,0.008
14-06-22 06:30,0.078
14-06-22 07:30,0.185
14-06-22 08:30,0.299
14-06-22 09:30,0.403
14-06-22 10:30,0.483
14-06-22 11:30,0.527
14-06-22 12:30,0.516
14-06-22 13:30,0.455
14-06-22 14:30,0.351
14-06-22 15:30,0.244
14-06-22 16:30,0.127
14-06-22 17:30,0.032
14-06-22 18:30,0
14-06-22 19:30,0
14-06-22 20:30,0
14-06-22 21:30,0
14-06-22 22:30,0
14-06-22 23:30,0
15-06-22 00:30,0
15-06-22 01:30,0
15-06-22 02:30,0
15-06-22 03:30,0
15-06-22 04:30,0
15-06-22 05:30,0.008
15-06-22 06:30,0.076
15-06-22 07:30,0.176
15-06-22 08:30,0.28
15-06-22 09:30,0.399
15-06-22 10:30,0.489
15-06-22 11:30,0.527
15-06-22 12:30,0.525
15-06-22 13:30,0.477
15-06-22 14:30,0.383
15-06-22 15:30,0.267
15-06-22 16:30,0.142
15-06-22 17:30,0.04
15-06-22 18:30,0
15-06-22 19:30,0
15-06-22 20:30,0
15-06-22 21:30,0
15-06-22 22:30,0
15-06-22 23:30,0
16-06-22 00:30,0
16-06-22 01:30,0
16-06-22 02:30,0
16-06-22 03:30,0
16-06-22 04:30,0
16-06-22 05:30,0.01
16-06-22 06:30,0.093
16-06-22 07:30,0.226
16-06-22 08:30,0.366
16-06-22 09:30,0.464
16-06-22 10:30,0.515
16-06-22 11:30,0.515
16-06-22 12:30,0.468
16-06-22 13:30,0.393
16-06-22 14:30,0.287
16-06-22 15:30,0.183
16-06-22 16:30,0.089
16-06-22 17:30,0.025
16-06-22 18:30,0
16-06-22 19:30,0
16-06-22 20:30,0
16-06-22 21:30,0
16-06-22 22:30,0
16-06-22 23:30,0
17-06-22 00:30,0
17-06-22 01:30,0
17-06-22 02:30,0
17-06-22 03:30,0
17-06-22 04:30,0
17-06-22 05:30,0.006
17-06-22 06:30,0.07
17-06-22 07:30,0.159
17-06-22 08:30,0.244
17-06-22 09:30,0.295
17-06-22 10:30,0.301
17-06-22 11:30,0.31
17-06-22 12:30,0.294
17-06-22 13:30,0.265
17-06-22 14:30,0.206
17-06-22 15:30,0.131
17-06-22 16:30,0.068
17-06-22 17:30,0.017
17-06-22 18:30,0
17-06-22 19:30,0
17-06-22 20:30,0
17-06-22 21:30,0
17-06-22 22:30,0
17-06-22 23:30,0
18-06-22 00:30,0
18-06-22 01:30,0
18-06-22 02:30,0
18-06-22 03:30,0
18-06-22 04:30,0
18-06-22 05:30,0.013
18-06-22 06:30,0.095
18-06-22 07:30,0.234
18-06-22 08:30,0.372
18-06-22 09:30,0.473
18-06-22 10:30,0.545
18-06-22 11:30,0.546
18-06-22 12:30,0.478
18-06-22 13:30,0.375
18-06-22 14:30,0.227
18-06-22 15:30,0.125
18-06-22 16:30,0.058
18-06-22 17:30,0.013
18-06-22 18:30,0
18-06-22 19:30,0
18-06-22 20:30,0
18-06-22 21:30,0
18-06-22 22:30,0
18-06-22 23:30,0
19-06-22 00:30,0
19-06-22 01:30,0
19-06-22 02:30,0
19-06-22 03:30,0
19-06-22 04:30,0
19-06-22 05:30,0.012
19-06-22 06:30,0.087
19-06-22 07:30,0.227
19-06-22 08:30,0.366
19-06-22 09:30,0.478
19-06-22 10:30,0.55
19-06-22 11:30,0.572
19-06-22 12:30,0.541
19-06-22 13:30,0.473
19-06-22 14:30,0.379
19-06-22 15:30,0.254
19-06-22 16:30,0.128
19-06-22 17:30,0.033
19-06-22 18:30,0
19-06-22 19:30,0
19-06-22 20:30,0
19-06-22 21:30,0
19-06-22 22:30,0
19-06-22 23:30,0
20-06-22 00:30,0
20-06-22 01:30,0
20-06-22 02:30,0
20-06-22 03:30,0
20-06-22 04:30,0
20-06-22 05:30,0.013
20-06-22 06:30,0.1
20-06-22 07:30,0.227
20-06-22 08:30,0.315
20-06-22 09:30,0.366
20-06-22 10:30,0.385
20-06-22 11:30,0.38
20-06-22 12:30,0.334
20-06-22 13:30,0.263
20-06-22 14:30,0.196
20-06-22 15:30,0.122
20-06-22 16:30,0.062
20-06-22 17:30,0.017
20-06-22 18:30,0
20-06-22 19:30,0
20-06-22 20:30,0
20-06-22 21:30,0
20-06-22 22:30,0
20-06-22 23:30,0
21-06-22 00:30,0
21-06-22 01:30,0
21-06-22 02:30,0
21-06-22 03:30,0
21-06-22 04:30,0
21-06-22 05:30,0.001
21-06-22 06:30,0.028
21-06-22 07:30,0.073
21-06-22 08:30,0.13
21-06-22 09:30,0.191
21-06-22 10:30,0.23
21-06-22 11:30,0.247
21-06-22 12:30,0.236
21-06-22 13:30,0.204
21-06-22 14:30,0.167
21-06-22 15:30,0.128
21-06-22 16:30,0.081
21-06-22 17:30,0.023
21-06-22 18:30,0
21-06-22 19:30,0
21-06-22 20:30,0
21-06-22 21:30,0
21-06-22 22:30,0
21-06-22 23:30,0
22-06-22 00:30,0
22-06-22 01:30,0
22-06-22 02:30,0
22-06-22 03:30,0
22-06-22 04:30,0
22-06-22 05:30,0.006
22-06-22 06:30,0.064
22-06-22 07:30,0.149
22-06-22 08:30,0.229
22-06-22 09:30,0.282
22-06-22 10:30,0.299
22-06-22 11:30,0.292
22-06-22 12:30,0.269
22-06-22 13:30,0.242
22-06-22 14:30,0.194
22-06-22 15:30,0.138
22-06-22 16:30,0.076
22-06-22 17:30,0.022
22-06-22 18:30,0
22-06-22 19:30,0
22-06-22 20:30,0
22-06-22 21:30,0
22-06-22 22:30,0
22-06-22 23:30,0
23-06-22 00:30,0
23-06-22 01:30,0
23-06-22 02:30,0
23-06-22 03:30,0
23-06-22 04:30,0
23-06-22 05:30,0.007
23-06-22 06:30,0.082
23-06-22 07:30,0.199
23-06-22 08:30,0.302
23-06-22 09:30,0.37
23-06-22 10:30,0.407
23-06-22 11:30,0.398
23-06-22 12:30,0.349
23-06-22 13:30,0.285
23-06-22 14:30,0.223
23-06-22 15:30,0.152
23-06-22 16:30,0.086
23-06-22 17:30,0.025
23-06-22 18:30,0
23-06-22 19:30,0
23-06-22 20:30,0
23-06-22 21:30,0
23-06-22 22:30,0
23-06-22 23:30,0
24-06-22 00:30,0
24-06-22 01:30,0
24-06-22 02:30,0
24-06-22 03:30,0
24-06-22 04:30,0
24-06-22 05:30,0.012
24-06-22 06:30,0.086
24-06-22 07:30,0.232
24-06-22 08:30,0.378
24-06-22 09:30,0.492
24-06-22 10:30,0.562
24-06-22 11:30,0.587
24-06-22 12:30,0.568
24-06-22 13:30,0.504
24-06-22 14:30,0.395
24-06-22 15:30,0.265
24-06-22 16:30,0.13
24-06-22 17:30,0.036
24-06-22 18:30,0
24-06-22 19:30,0
24-06-22 20:30,0
24-06-22 21:30,0
24-06-22 22:30,0
24-06-22 23:30,0
25-06-22 00:30,0
25-06-22 01:30,0
25-06-22 02:30,0
25-06-22 03:30,0
25-06-22 04:30,0
25-06-22 05:30,0.012
25-06-22 06:30,0.097
25-06-22 07:30,0.228
25-06-22 08:30,0.342
25-06-22 09:30,0.424
25-06-22 10:30,0.465
25-06-22 11:30,0.455
25-06-22 12:30,0.401
25-06-22 13:30,0.317
25-06-22 14:30,0.24
25-06-22 15:30,0.187
25-06-22 16:30,0.113
25-06-22 17:30,0.033
25-06-22 18:30,0
25-06-22 19:30,0
25-06-22 20:30,0
25-06-22 21:30,0
25-06-22 22:30,0
25-06-22 23:30,0
26-06-22 00:30,0
26-06-22 01:30,0
26-06-22 02:30,0
26-06-22 03:30,0
26-06-22 04:30,0
26-06-22 05:30,0.013
26-06-22 06:30,0.102
26-06-22 07:30,0.224
26-06-22 08:30,0.32
26-06-22 09:30,0.367
26-06-22 10:30,0.371
26-06-22 11:30,0.34
26-06-22 12:30,0.304
26-06-22 13:30,0.269
26-06-22 14:30,0.19
26-06-22 15:30,0.123
26-06-22 16:30,0.066
26-06-22 17:30,0.016
26-06-22 18:30,0
26-06-22 19:30,0
26-06-22 20:30,0
26-06-22 21:30,0
26-06-22 22:30,0
26-06-22 23:30,0
27-06-22 00:30,0
27-06-22 01:30,0
27-06-22 02:30,0
27-06-22 03:30,0
27-06-22 04:30,0
27-06-22 05:30,0.002
27-06-22 06:30,0.045
27-06-22 07:30,0.131
27-06-22 08:30,0.211
27-06-22 09:30,0.254
27-06-22 10:30,0.275
27-06-22 11:30,0.318
27-06-22 12:30,0.347
27-06-22 13:30,0.342
27-06-22 14:30,0.269
27-06-22 15:30,0.179
27-06-22 16:30,0.09
27-06-22 17:30,0.021
27-06-22 18:30,0
27-06-22 19:30,0
27-06-22 20:30,0
27-06-22 21:30,0
27-06-22 22:30,0
27-06-22 23:30,0
28-06-22 00:30,0
28-06-22 01:30,0
28-06-22 02:30,0
28-06-22 03:30,0
28-06-22 04:30,0
28-06-22 05:30,0.007
28-06-22 06:30,0.061
28-06-22 07:30,0.155
28-06-22 08:30,0.248
28-06-22 09:30,0.329
28-06-22 10:30,0.344
28-06-22 11:30,0.335
28-06-22 12:30,0.311
28-06-22 13:30,0.26
28-06-22 14:30,0.201
28-06-22 15:30,0.138
28-06-22 16:30,0.077
28-06-22 17:30,0.02
28-06-22 18:30,0
28-06-22 19:30,0
28-06-22 20:30,0
28-06-22 21:30,0
28-06-22 22:30,0
28-06-22 23:30,0
